frame,timestamp,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility,label
116,1.9347707558859975,0.4806600511074066,0.31012529134750366,0.32219141721725464,0.9997943639755249,0.4697611927986145,0.2977008521556854,0.2555886209011078,0.9997722506523132,0.46256741881370544,0.29839828610420227,0.2555810213088989,0.9997789859771729,0.4550638198852539,0.29939085245132446,0.2554572522640228,0.9997918009757996,0.4889611601829529,0.2968856990337372,0.25442978739738464,0.9997491836547852,0.4949575960636139,0.29672321677207947,0.25466084480285645,0.999719500541687,0.5018783211708069,0.2966373562812805,0.25460535287857056,0.9996882677078247,0.44009119272232056,0.30938830971717834,0.022622816264629364,0.99979567527771,0.5191096663475037,0.3049575090408325,0.02545219101011753,0.9997106790542603,0.47027328610420227,0.3253609538078308,0.258749783039093,0.9997982382774353,0.4907889664173126,0.32433414459228516,0.2565719485282898,0.9997656941413879,0.3533167541027069,0.39555519819259644,-0.06525853276252747,0.9997516870498657,0.6131041049957275,0.3802267909049988,-0.07353076338768005,0.9997796416282654,0.327435165643692,0.5081647634506226,-0.0022832853719592094,0.92265784740448,0.6587236523628235,0.49366265535354614,-0.05646272376179695,0.9581581354141235,0.3859750032424927,0.5739961266517639,0.10903599113225937,0.5891743898391724,0.6783430576324463,0.5910272002220154,0.010798253118991852,0.8100427389144897,0.39542311429977417,0.5931930541992188,0.1266259253025055,0.5005849599838257,0.6843933463096619,0.6199254393577576,0.025842076167464256,0.7157740592956543,0.413278192281723,0.5835075974464417,0.1134757399559021,0.48541489243507385,0.663348913192749,0.6158562898635864,0.019453121349215508,0.7022936344146729,0.41576501727104187,0.57632976770401,0.10904036462306976,0.46125417947769165,0.6546862125396729,0.6053674221038818,0.013533107936382294,0.6551957726478577,0.4410262703895569,0.6039040088653564,-0.020491383969783783,0.9991946220397949,0.5718966722488403,0.6004809141159058,0.020180193707346916,0.9990866780281067,0.4587292969226837,0.759864866733551,0.06737791746854782,0.9361053705215454,0.567568838596344,0.7422739267349243,0.21278470754623413,0.8988214731216431,0.4841462969779968,0.9074918031692505,0.09498514980077744,0.8967176079750061,0.5649844408035278,0.8842012882232666,0.2779003977775574,0.8712275624275208,0.48467549681663513,0.9348456263542175,0.09261053055524826,0.9054522514343262,0.5596340894699097,0.9079428315162659,0.2863522171974182,0.8913853764533997,0.4957093596458435,0.9187197089195251,0.04320618510246277,0.7736032605171204,0.5722378492355347,0.897211492061615,0.2900547385215759,0.7173684239387512,caminarEspalda
117,1.951449814126394,0.48411548137664795,0.3103168308734894,0.3041756749153137,0.9998048543930054,0.4734736382961273,0.2979928255081177,0.23893111944198608,0.9997857213020325,0.4663296937942505,0.29860079288482666,0.23892873525619507,0.9997918009757996,0.4589284658432007,0.2995201349258423,0.23881720006465912,0.9998044371604919,0.49199679493904114,0.29746872186660767,0.23682424426078796,0.9997636079788208,0.49774521589279175,0.2973685562610626,0.23703686892986298,0.9997358918190002,0.5045350193977356,0.29734885692596436,0.23696404695510864,0.9997072815895081,0.443857878446579,0.3094272315502167,0.0203915573656559,0.9998067617416382,0.5211915969848633,0.30566325783729553,0.010082853026688099,0.9997271299362183,0.4743586778640747,0.3253736197948456,0.241903617978096,0.999806821346283,0.493833988904953,0.3245026767253876,0.2385866791009903,0.9997751712799072,0.3543090522289276,0.39536339044570923,-0.07036840170621872,0.9997662901878357,0.6125532984733582,0.38091379404067993,-0.08247582614421844,0.9997912049293518,0.32797104120254517,0.5070762038230896,-0.013434969820082188,0.922166109085083,0.6574443578720093,0.49372467398643494,-0.07115720212459564,0.9607036113739014,0.38724344968795776,0.5718111991882324,0.09593108296394348,0.5755504369735718,0.6775107979774475,0.5904284119606018,-0.009764235466718674,0.8190726041793823,0.3967227339744568,0.5913537740707397,0.11078618466854095,0.4852270185947418,0.6837792992591858,0.6184002757072449,0.0035712881945073605,0.7258509993553162,0.4141184687614441,0.5814625024795532,0.09864014387130737,0.47017547488212585,0.662886917591095,0.6147734522819519,-0.0032825935631990433,0.7123844623565674,0.4165623188018799,0.5743420124053955,0.09647076576948166,0.44779449701309204,0.6542230844497681,0.6045933961868286,-0.007380340714007616,0.6647780537605286,0.44114887714385986,0.6033679246902466,-0.021903129294514656,0.9992559552192688,0.5710561275482178,0.6000461578369141,0.02162715047597885,0.9991223216056824,0.4592101573944092,0.7584559321403503,0.05476471036672592,0.9393781423568726,0.5640485882759094,0.73886638879776,0.2135319858789444,0.8979517221450806,0.4836479425430298,0.9068539142608643,0.07971207797527313,0.9037993550300598,0.5649751424789429,0.8803995847702026,0.28391411900520325,0.8742185831069946,0.4842793047428131,0.9341267943382263,0.07706348598003387,0.9115257859230042,0.5607893466949463,0.9041012525558472,0.29258620738983154,0.891984224319458,0.49233096837997437,0.9143813848495483,0.022231582552194595,0.7882798910140991,0.5720000267028809,0.8865185379981995,0.2913150191307068,0.7299547791481018,caminarEspalda
118,1.9681288723667907,0.48715344071388245,0.31132209300994873,0.3045949935913086,0.9998135566711426,0.47654590010643005,0.29887741804122925,0.23963922262191772,0.9997974634170532,0.46946555376052856,0.29932901263237,0.23963294923305511,0.9998028874397278,0.4622732102870941,0.30011022090911865,0.239522323012352,0.9998154044151306,0.4946148693561554,0.2986902594566345,0.23780755698680878,0.9997761845588684,0.5004213452339172,0.298650860786438,0.2380003035068512,0.9997501969337463,0.5074394345283508,0.2987215220928192,0.23792175948619843,0.9997241497039795,0.44778820872306824,0.3097594678401947,0.022853339090943336,0.9998158812522888,0.5231043696403503,0.3069970905780792,0.011516289785504341,0.9997410774230957,0.47819697856903076,0.32574620842933655,0.24220091104507446,0.9998130798339844,0.4967910051345825,0.32532766461372375,0.23928746581077576,0.9997820854187012,0.3561968207359314,0.39496490359306335,-0.0636773556470871,0.9997777342796326,0.6124451756477356,0.3813619613647461,-0.08167637139558792,0.9998012781143188,0.3299661874771118,0.5059220790863037,-0.004204224329441786,0.9207817912101746,0.6547495722770691,0.49376338720321655,-0.06998708844184875,0.9632739424705505,0.38965147733688354,0.5678000450134277,0.10116250067949295,0.5549155473709106,0.6765905022621155,0.5891093611717224,-0.0073324344120919704,0.8272033333778381,0.39880746603012085,0.5850540399551392,0.11778745800256729,0.46469882130622864,0.6833711266517639,0.616089403629303,0.00532480189576745,0.7344872355461121,0.41547146439552307,0.5768452286720276,0.10353627800941467,0.4499228596687317,0.6627422571182251,0.6126018166542053,-7.914954767329618e-05,0.7209234237670898,0.4177866578102112,0.5704475045204163,0.10034225136041641,0.4293922781944275,0.6540262699127197,0.6028218865394592,-0.004512482322752476,0.6726535558700562,0.4411444365978241,0.6024877429008484,-0.02177637442946434,0.9993113279342651,0.5698869228363037,0.5989819765090942,0.0214981809258461,0.9991532564163208,0.4595077335834503,0.7569122910499573,0.036337707191705704,0.9417403936386108,0.5630823373794556,0.7354673147201538,0.21189580857753754,0.8977261185646057,0.4836364686489105,0.9067409038543701,0.03509053215384483,0.9099875092506409,0.5655588507652283,0.876693069934845,0.2762276530265808,0.8772558569908142,0.48457661271095276,0.9336985349655151,0.02955514006316662,0.916922926902771,0.5626232624053955,0.9005575180053711,0.2841765284538269,0.8927149772644043,0.49039483070373535,0.9115370512008667,-0.03145705536007881,0.8015725612640381,0.5718741416931152,0.8766617178916931,0.28437432646751404,0.7418658137321472,caminarEspalda
119,1.984807930607187,0.4892820417881012,0.3118458390235901,0.29580438137054443,0.9998254179954529,0.47895723581314087,0.29941633343696594,0.23250436782836914,0.999811589717865,0.47187358140945435,0.29983821511268616,0.23249082267284393,0.9998162388801575,0.46456441283226013,0.3005853295326233,0.23236370086669922,0.9998283386230469,0.4969296157360077,0.2992710769176483,0.230821892619133,0.9997915625572205,0.5028070211410522,0.2992453873157501,0.23103582859039307,0.9997673034667969,0.5099214911460876,0.2993628978729248,0.23098435997962952,0.9997439384460449,0.4500366747379303,0.31019285321235657,0.021872002631425858,0.9998278021812439,0.5247433185577393,0.3078446090221405,0.010950161144137383,0.9997587203979492,0.48061272501945496,0.32606589794158936,0.23520202934741974,0.999823808670044,0.49923887848854065,0.32591888308525085,0.23294030129909515,0.9997943043708801,0.3589227795600891,0.3945275843143463,-0.0633174255490303,0.9997918009757996,0.6121389865875244,0.38165080547332764,-0.08497323095798492,0.9998143911361694,0.3345339298248291,0.5064447522163391,0.004156922921538353,0.9185113310813904,0.6546526551246643,0.4942534267902374,-0.07264576852321625,0.9658327698707581,0.39647942781448364,0.563529372215271,0.11388455331325531,0.5344039797782898,0.6764844059944153,0.588914155960083,-0.0071546281687915325,0.8374079465866089,0.4035394489765167,0.580195963382721,0.13154031336307526,0.4452691972255707,0.6826040148735046,0.6161178946495056,0.0040291971527040005,0.7470007538795471,0.41944000124931335,0.5716565847396851,0.11683975905179977,0.43093258142471313,0.6622302532196045,0.612494707107544,-0.0009350364562124014,0.7335774302482605,0.4220786988735199,0.564362108707428,0.11266286671161652,0.41230738162994385,0.6538280844688416,0.6026641130447388,-0.00449648592621088,0.6857765316963196,0.44327324628829956,0.6026941537857056,-0.02122299000620842,0.9993672370910645,0.5698120594024658,0.5991790294647217,0.02093977853655815,0.9991974830627441,0.45973554253578186,0.7562268972396851,0.05598429590463638,0.9432846903800964,0.5610540509223938,0.7349854707717896,0.21991665661334991,0.8963644504547119,0.4836438000202179,0.9051713943481445,0.07663660496473312,0.9153734445571899,0.5655320882797241,0.8739951848983765,0.29717540740966797,0.8792545199394226,0.48485225439071655,0.9319369792938232,0.07354714721441269,0.9216107726097107,0.5629582405090332,0.8971265554428101,0.3077987730503082,0.8932239413261414,0.49001210927963257,0.903191328048706,0.0206675473600626,0.8135104775428772,0.5680683255195618,0.869503378868103,0.3235333561897278,0.752257227897644,caminarEspalda
120,2.0014869888475837,0.4908556640148163,0.3123842775821686,0.29990628361701965,0.9998364448547363,0.4806036055088043,0.2998455762863159,0.23471765220165253,0.999824583530426,0.4734903573989868,0.30026179552078247,0.23470845818519592,0.9998285174369812,0.46608421206474304,0.30100852251052856,0.23458506166934967,0.999840259552002,0.49873900413513184,0.29968032240867615,0.23401030898094177,0.9998056888580322,0.50485759973526,0.2996450960636139,0.23421160876750946,0.9997829794883728,0.5122622847557068,0.2997690439224243,0.23414510488510132,0.9997620582580566,0.4518430233001709,0.31055083870887756,0.021343739703297615,0.9998385310173035,0.5266774296760559,0.3082279562950134,0.011526945978403091,0.9997743368148804,0.4825366735458374,0.32638952136039734,0.23712490499019623,0.9998335838317871,0.501234769821167,0.32640695571899414,0.23608598113059998,0.9998050928115845,0.3616594076156616,0.3941389322280884,-0.06535658985376358,0.9998050332069397,0.6122138500213623,0.3819063901901245,-0.08369909226894379,0.9998253583908081,0.3364255726337433,0.506682813167572,-0.0021353536285459995,0.9174619317054749,0.6550617218017578,0.4943495988845825,-0.06878181546926498,0.9680480360984802,0.4001939594745636,0.5626858472824097,0.1073165088891983,0.5189921855926514,0.6762763857841492,0.5884488224983215,-0.004016919992864132,0.8465024828910828,0.40661942958831787,0.5796434879302979,0.12383942306041718,0.4298575222492218,0.6813669800758362,0.6159417033195496,0.006875643040984869,0.7578677535057068,0.4226714074611664,0.5704547762870789,0.1091807633638382,0.4159610867500305,0.6612331867218018,0.6122535467147827,0.0018711367156356573,0.7445098757743835,0.425393283367157,0.5626391172409058,0.10616055876016617,0.39896634221076965,0.6532324552536011,0.6023226380348206,-0.0015323527622967958,0.6968783736228943,0.44455304741859436,0.6024836897850037,-0.027898408472537994,0.9994195103645325,0.5697469115257263,0.5988355278968811,0.027623111382126808,0.9992392063140869,0.46063709259033203,0.7548341155052185,0.033732786774635315,0.9454850554466248,0.559635579586029,0.7308116555213928,0.24170733988285065,0.894352912902832,0.48364490270614624,0.9041672945022583,0.03415200859308243,0.9210110902786255,0.5663380026817322,0.8669989705085754,0.32968902587890625,0.8812904953956604,0.4858013987541199,0.9316468834877014,0.029079707339406013,0.9266129732131958,0.5640416741371155,0.88979172706604,0.3409373164176941,0.8939703702926636,0.4894513785839081,0.9013325572013855,-0.03103772923350334,0.8257467746734619,0.5642949342727661,0.8632263541221619,0.3548341989517212,0.7623389959335327,caminarEspalda
121,2.01816604708798,0.49337077140808105,0.3132391571998596,0.30213165283203125,0.9998470544815063,0.48304685950279236,0.3005232512950897,0.23613105714321136,0.9998371005058289,0.4759918451309204,0.3008880913257599,0.23612508177757263,0.9998403191566467,0.4685351550579071,0.30158835649490356,0.2360037863254547,0.9998515248298645,0.5012420415878296,0.3004189133644104,0.23567935824394226,0.999819278717041,0.5075696110725403,0.3003973364830017,0.23588202893733978,0.9997981190681458,0.515143096446991,0.3005334436893463,0.2358047068119049,0.9997792840003967,0.4544230103492737,0.3108929395675659,0.02164384163916111,0.9998488426208496,0.528374195098877,0.30878975987434387,0.011415558867156506,0.9997901320457458,0.4851658046245575,0.32676267623901367,0.2384246289730072,0.9998434782028198,0.5035150051116943,0.32700300216674805,0.2375812530517578,0.9998162388801575,0.3632791042327881,0.3937770128250122,-0.06666344404220581,0.9998182654380798,0.6121824383735657,0.38189852237701416,-0.08250293880701065,0.9998358488082886,0.3369763195514679,0.5061255693435669,-0.003519423771649599,0.9192415475845337,0.6553240418434143,0.49438029527664185,-0.0665520429611206,0.9700548648834229,0.40075403451919556,0.5628629326820374,0.09876415878534317,0.510700523853302,0.6761249303817749,0.5879876613616943,-0.003000692930072546,0.8548426032066345,0.40824204683303833,0.5801514983177185,0.11667249351739883,0.41938987374305725,0.6798931360244751,0.6154953241348267,0.008882883004844189,0.7674968242645264,0.42481371760368347,0.5706311464309692,0.09872555732727051,0.4057922959327698,0.6599609851837158,0.6118749976158142,0.0054124267771840096,0.7542620897293091,0.4271175265312195,0.5627317428588867,0.09552032500505447,0.39066436886787415,0.6524352431297302,0.6019249558448792,-0.000144048550282605,0.7068912386894226,0.4453089237213135,0.6025338768959045,-0.03838758170604706,0.9994686245918274,0.5696719884872437,0.5980862379074097,0.038153793662786484,0.9992818832397461,0.46254271268844604,0.7546185851097107,0.029400402680039406,0.9488768577575684,0.5563591122627258,0.7276557087898254,0.2748194932937622,0.8910396099090576,0.4838445782661438,0.9036540985107422,0.026043612509965897,0.9263740181922913,0.5689506530761719,0.8600776195526123,0.3913460969924927,0.8823670744895935,0.48888662457466125,0.9309349060058594,0.021142475306987762,0.9317115545272827,0.5673319697380066,0.8834611177444458,0.4052373170852661,0.8949273228645325,0.4886823296546936,0.9012623429298401,-0.03665823116898537,0.8368937969207764,0.5575079321861267,0.8589670658111572,0.4225953221321106,0.7714879512786865,caminarEspalda
122,2.0348451053283765,0.49577462673187256,0.3145724833011627,0.3028622269630432,0.9998561143875122,0.4857442378997803,0.30165931582450867,0.23674796521663666,0.999847948551178,0.47891196608543396,0.30191943049430847,0.23674649000167847,0.9998505115509033,0.47160330414772034,0.30248987674713135,0.23662391304969788,0.9998612403869629,0.5039786696434021,0.301564484834671,0.2360488772392273,0.9998309016227722,0.5105392336845398,0.30150631070137024,0.23625774681568146,0.9998109340667725,0.5181447267532349,0.3015854060649872,0.2361726611852646,0.9997939467430115,0.4580983519554138,0.3111835718154907,0.021237356588244438,0.9998575448989868,0.5299855470657349,0.30937811732292175,0.009551044553518295,0.9998037219047546,0.48763781785964966,0.327474445104599,0.23889733850955963,0.9998524188995361,0.5053129196166992,0.3279584050178528,0.23747648298740387,0.9998259544372559,0.36504146456718445,0.39324110746383667,-0.07868506759405136,0.99983149766922,0.6122246980667114,0.38195598125457764,-0.08166917413473129,0.9998446702957153,0.33771812915802,0.504779577255249,-0.01969047822058201,0.9225999712944031,0.6555528044700623,0.49451538920402527,-0.06457161903381348,0.9717041254043579,0.40032514929771423,0.5627745389938354,0.07629068195819855,0.5139841437339783,0.675808846950531,0.5879865288734436,0.012567972764372826,0.8619856238365173,0.4079561233520508,0.5807636976242065,0.09262710064649582,0.4186226725578308,0.6789771318435669,0.6154842376708984,0.025594815611839294,0.7755855917930603,0.4244515299797058,0.571284830570221,0.0758262351155281,0.4052066504955292,0.6591033935546875,0.6119373440742493,0.024434637278318405,0.7624250054359436,0.4266330599784851,0.563351571559906,0.07354242354631424,0.39108946919441223,0.6518193483352661,0.6020116806030273,0.016548234969377518,0.7152946591377258,0.4469467103481293,0.6024901270866394,-0.046808548271656036,0.9995144009590149,0.5688996911048889,0.5976899266242981,0.046578001230955124,0.9993243217468262,0.4630008041858673,0.7546408176422119,0.04122493416070938,0.952390730381012,0.5492244958877563,0.7270058989524841,0.2965336740016937,0.8887521624565125,0.48397523164749146,0.902940034866333,0.05853425711393356,0.9316369295120239,0.5702677965164185,0.8536102771759033,0.4399970769882202,0.8845155239105225,0.4927898645401001,0.9297651648521423,0.056182701140642166,0.9366607666015625,0.5679706931114197,0.8794119954109192,0.45679953694343567,0.8964611887931824,0.4844895005226135,0.9024032950401306,0.000972225156147033,0.8477581739425659,0.5497317314147949,0.8512853384017944,0.47394466400146484,0.7812256217002869,caminarEspalda
123,2.0515241635687733,0.4986426532268524,0.31535613536834717,0.29826638102531433,0.9998626112937927,0.4887203276157379,0.30229711532592773,0.2316853553056717,0.9998561143875122,0.48214465379714966,0.3024769723415375,0.23170553147792816,0.999858021736145,0.4749823808670044,0.3029479682445526,0.23158594965934753,0.9998684525489807,0.5069767236709595,0.30234140157699585,0.23093537986278534,0.9998398423194885,0.5136044025421143,0.30232420563697815,0.23113860189914703,0.99982088804245,0.5212766528129578,0.3024195730686188,0.23102787137031555,0.9998055696487427,0.4614982008934021,0.3114528954029083,0.012081475928425789,0.9998635053634644,0.5323306322097778,0.310123085975647,0.0020048723090440035,0.999814510345459,0.49067020416259766,0.3279881477355957,0.23344887793064117,0.9998589158058167,0.5080109238624573,0.32875898480415344,0.23176714777946472,0.9998331665992737,0.36728957295417786,0.3928188681602478,-0.10208262503147125,0.9998416304588318,0.6123159527778625,0.3827253580093384,-0.08111225068569183,0.9998514652252197,0.33923834562301636,0.5039586424827576,-0.04705255851149559,0.9252722859382629,0.6552911996841431,0.49511754512786865,-0.0639597699046135,0.9728406667709351,0.4005601406097412,0.5618148446083069,0.04631052166223526,0.513660728931427,0.6753717660903931,0.5879642963409424,0.012925256974995136,0.8668897747993469,0.4083825349807739,0.5802994966506958,0.05975666642189026,0.4148959517478943,0.6787329316139221,0.6151670813560486,0.026077106595039368,0.780264139175415,0.4250113070011139,0.5710322260856628,0.0442911796271801,0.4016927182674408,0.6586251258850098,0.6119160056114197,0.024694005027413368,0.7670696377754211,0.4268924593925476,0.5632035732269287,0.043859340250492096,0.38891470432281494,0.6512831449508667,0.6020693778991699,0.016884708777070045,0.7196847200393677,0.4482234716415405,0.602207362651825,-0.05681459233164787,0.9995542168617249,0.56831955909729,0.5968822240829468,0.0566251277923584,0.9993593692779541,0.46298208832740784,0.7535197734832764,0.030934294685721397,0.9557392001152039,0.5420610308647156,0.7257712483406067,0.30902352929115295,0.8841257691383362,0.4839722216129303,0.9021302461624146,0.05007562041282654,0.9363721013069153,0.5701690912246704,0.8500118255615234,0.4603908658027649,0.8856895565986633,0.49378421902656555,0.9285367131233215,0.04806432127952576,0.9412018060684204,0.5678824186325073,0.8769031763076782,0.4772631824016571,0.8975269794464111,0.4799019396305084,0.9016287922859192,-0.013974499888718128,0.857524037361145,0.5410858392715454,0.8518626093864441,0.48698151111602783,0.7894286513328552,caminarEspalda
124,2.0682032218091697,0.4996972978115082,0.316086083650589,0.29955875873565674,0.9998679161071777,0.489972323179245,0.3030170798301697,0.23271478712558746,0.9998632073402405,0.483440637588501,0.30313345789909363,0.23273435235023499,0.9998645782470703,0.4762483835220337,0.3035214841365814,0.23261471092700958,0.9998745918273926,0.5082396864891052,0.303169846534729,0.23216436803340912,0.9998476505279541,0.5149416923522949,0.3031923770904541,0.23236508667469025,0.9998297691345215,0.5227226614952087,0.30332571268081665,0.23225237429141998,0.9998159408569336,0.4626922011375427,0.31172090768814087,0.011974691413342953,0.9998683929443359,0.5340014100074768,0.31095224618911743,0.003187021007761359,0.9998248219490051,0.4915832281112671,0.32842251658439636,0.23446278274059296,0.9998640418052673,0.5092173218727112,0.3294120132923126,0.23306770622730255,0.9998387694358826,0.3684888482093811,0.39254745841026306,-0.10377515107393265,0.9998496770858765,0.6124652624130249,0.3836320638656616,-0.08067259937524796,0.9998579025268555,0.33932051062583923,0.5019829869270325,-0.05147305503487587,0.9275351762771606,0.655215859413147,0.49513018131256104,-0.06358197331428528,0.9742093682289124,0.40012994408607483,0.5601150989532471,0.03277511149644852,0.5093538761138916,0.6753433346748352,0.5874645709991455,0.009347687475383282,0.8726582527160645,0.40813562273979187,0.5788540840148926,0.04606698453426361,0.4081805646419525,0.6787066459655762,0.6141625046730042,0.02131235972046852,0.786329984664917,0.4247395396232605,0.5698578357696533,0.028593791648745537,0.39517781138420105,0.6583704948425293,0.6113871335983276,0.021614452823996544,0.7732092142105103,0.4265590012073517,0.5621981620788574,0.029198037460446358,0.3841579854488373,0.6509990692138672,0.6017287969589233,0.013774164952337742,0.7257447838783264,0.4483222961425781,0.6019963026046753,-0.06164659187197685,0.9995904564857483,0.5683479905128479,0.5958694815635681,0.061494577676057816,0.9993908405303955,0.4629659652709961,0.7528910040855408,0.008991480804979801,0.9592174887657166,0.5398227572441101,0.7230454683303833,0.3168236315250397,0.8812035322189331,0.4847472608089447,0.9021812081336975,0.0072802710346877575,0.940931499004364,0.5701839327812195,0.8457337021827698,0.4653748571872711,0.8871275782585144,0.49605613946914673,0.9283831119537354,0.002853448735550046,0.9456024765968323,0.5682195425033569,0.8718099594116211,0.48154473304748535,0.8990770578384399,0.4770437180995941,0.9020655155181885,-0.06582849472761154,0.8667481541633606,0.5398656725883484,0.8493961691856384,0.49410682916641235,0.7974424958229065,caminarEspalda
125,2.084882280049566,0.5007069706916809,0.31687334179878235,0.29858195781707764,0.9998718500137329,0.4913502037525177,0.304002046585083,0.23179367184638977,0.9998688101768494,0.48488548398017883,0.3040368854999542,0.2318280190229416,0.9998697638511658,0.4777304232120514,0.304319828748703,0.23170262575149536,0.9998793601989746,0.5094229578971863,0.30421921610832214,0.2310357242822647,0.9998540282249451,0.5160956382751465,0.304238885641098,0.2312396615743637,0.9998370409011841,0.5238335132598877,0.3043607771396637,0.23109042644500732,0.9998245239257812,0.4639441967010498,0.3120496869087219,0.011045417748391628,0.9998718500137329,0.5351848006248474,0.31166738271713257,0.0020501441322267056,0.9998335838317871,0.49229905009269714,0.3287942707538605,0.2335735261440277,0.999867856502533,0.5100960731506348,0.3299763798713684,0.2317901849746704,0.9998430609703064,0.3694094717502594,0.39250537753105164,-0.10447169095277786,0.9998549818992615,0.6124876737594604,0.38445931673049927,-0.08136679977178574,0.9998635053634644,0.34031498432159424,0.5014966726303101,-0.049343399703502655,0.9279335737228394,0.6550496220588684,0.4951491355895996,-0.06305069476366043,0.9754499793052673,0.40154460072517395,0.5584864616394043,0.04135015234351158,0.4923686385154724,0.6753054261207581,0.5869675874710083,0.006420596037060022,0.8766722679138184,0.4103521406650543,0.5771290063858032,0.05564434453845024,0.3918273150920868,0.6787094473838806,0.6134299039840698,0.018322808668017387,0.7895722985267639,0.42672449350357056,0.5668514370918274,0.038392189890146255,0.37912148237228394,0.6581657528877258,0.6108553409576416,0.02015325054526329,0.7764955163002014,0.42822954058647156,0.5603616833686829,0.038011085242033005,0.3704616129398346,0.6506879925727844,0.6013119220733643,0.011643419042229652,0.7286186814308167,0.44832029938697815,0.6019073724746704,-0.062034282833337784,0.9996228218078613,0.5686798691749573,0.5952171683311462,0.06191348284482956,0.999417245388031,0.46296095848083496,0.7521635293960571,-0.020181655883789062,0.9626042246818542,0.5400910377502441,0.7209732532501221,0.3277232348918915,0.8774405717849731,0.48530733585357666,0.9021379947662354,-0.045651838183403015,0.9451469779014587,0.5704361200332642,0.8407227396965027,0.4865512549877167,0.8874735832214355,0.49684861302375793,0.9277676343917847,-0.05276874825358391,0.9495483040809631,0.5683862566947937,0.8660678863525391,0.5032751560211182,0.8996126055717468,0.4744262099266052,0.9025317430496216,-0.12803679704666138,0.8748994469642639,0.5385018587112427,0.8437677621841431,0.5193323493003845,0.8033008575439453,caminarEspalda
